0,,5504,39,,,,2020-11-29 00:10:20.799192,,2020,11,6,0,10,276.5,93,800,3.6,0
0,,5504,44,,,,2020-11-29 00:10:20.799784,,2020,11,6,0,10,276.5,93,800,3.6,0
0,,5281G,39,,,,2020-11-29 00:10:20.979331,,2020,11,6,0,10,276.5,93,800,3.6,0
0,,5281G,44,,,,2020-11-29 00:10:20.979769,,2020,11,6,0,10,276.5,93,800,3.6,0
0,,5281G,8,,,,2020-11-29 00:10:21.495274,,2020,11,6,0,10,276.5,93,800,3.6,0
0,,5507,39,,,,2020-11-29 00:10:21.673218,,2020,11,6,0,10,276.5,93,800,3.6,0
0,,5507,44,,,,2020-11-29 00:10:21.673807,,2020,11,6,0,10,276.5,93,800,3.6,0
0,,5508,39,,,,2020-11-29 00:10:21.852247,,2020,11,6,0,10,276.5,93,800,3.6,0
0,,5508,44,,,,2020-11-29 00:10:21.852842,,2020,11,6,0,10,276.5,93,800,3.6,0
0,,5509,39,,,,2020-11-29 00:10:22.030307,,2020,11,6,0,10,276.5,93,800,3.6,0
0,,5510,39,,,,2020-11-29 00:10:22.208414,,2020,11,6,0,10,276.5,93,800,3.6,0
0,,5512,39,,,,2020-11-29 00:10:24.670281,,2020,11,6,0,10,276.5,93,800,3.6,0
0,,6474F,39,,,,2020-11-29 00:10:24.848636,,2020,11,6,0,10,276.5,93,800,3.6,0
0,,5529,39,,,,2020-11-29 00:10:25.026332,,2020,11,6,0,10,276.5,93,800,3.6,0
0,,5532,39,,,,2020-11-29 00:10:25.205578,,2020,11,6,0,10,276.5,93,800,3.6,0
0,,5515,39,,,,2020-11-29 00:10:25.382845,,2020,11,6,0,10,276.5,93,800,3.6,0
0,,5516,39,,,,2020-11-29 00:10:25.560840,,2020,11,6,0,10,276.5,93,800,3.6,0
0,,5517,39,,,,2020-11-29 00:10:25.737275,,2020,11,6,0,10,276.5,93,800,3.6,0
0,,5518,39,,,,2020-11-29 00:10:25.916000,,2020,11,6,0,10,276.5,93,800,3.6,0
0,,5519,39,,,,2020-11-29 00:10:26.093934,,2020,11,6,0,10,276.5,93,800,3.6,0
0,,0089,39,,,,2020-11-29 00:12:57.400471,,2020,11,6,0,12,276.44,93,800,3.6,0
0,,0089,44,,,,2020-11-29 00:12:57.401222,,2020,11,6,0,12,276.44,93,800,3.6,0
0,,5501,39,,,,2020-11-29 00:12:57.402232,,2020,11,6,0,12,276.44,93,800,3.6,0
0,,5501,44,,,,2020-11-29 00:12:57.403227,,2020,11,6,0,12,276.44,93,800,3.6,0
0,,5502,39,,,,2020-11-29 00:12:57.404216,,2020,11,6,0,12,276.44,93,800,3.6,0
0,,5502,44,,,,2020-11-29 00:12:57.404949,,2020,11,6,0,12,276.44,93,800,3.6,0
0,,5503,39,,,,2020-11-29 00:12:57.585863,,2020,11,6,0,12,276.44,93,800,3.6,0
0,,5503,44,,,,2020-11-29 00:12:57.586454,,2020,11,6,0,12,276.44,93,800,3.6,0
0,,5504,39,,,,2020-11-29 00:12:57.764639,,2020,11,6,0,12,276.44,93,800,3.6,0
0,,5504,44,,,,2020-11-29 00:12:57.765236,,2020,11,6,0,12,276.44,93,800,3.6,0
0,,5281G,39,,,,2020-11-29 00:12:57.947748,,2020,11,6,0,12,276.44,93,800,3.6,0
0,,5281G,44,,,,2020-11-29 00:12:57.948192,,2020,11,6,0,12,276.44,93,800,3.6,0
0,,5281G,8,,,,2020-11-29 00:12:58.465011,,2020,11,6,0,12,276.44,93,800,3.6,0
0,,5507,39,,,,2020-11-29 00:12:58.643544,,2020,11,6,0,12,276.44,93,800,3.6,0
0,,5507,44,,,,2020-11-29 00:12:58.644138,,2020,11,6,0,12,276.44,93,800,3.6,0
0,,5508,39,,,,2020-11-29 00:12:58.823152,,2020,11,6,0,12,276.44,93,800,3.6,0
0,,5508,44,,,,2020-11-29 00:12:58.823748,,2020,11,6,0,12,276.44,93,800,3.6,0
0,,5509,39,,,,2020-11-29 00:12:59.002879,,2020,11,6,0,12,276.44,93,800,3.6,0
0,,5510,39,,,,2020-11-29 00:12:59.181416,,2020,11,6,0,12,276.44,93,800,3.6,0
0,,5512,39,,,,2020-11-29 00:13:01.057266,,2020,11,6,0,13,276.44,93,800,3.6,0
0,,6474F,39,,,,2020-11-29 00:13:01.236529,,2020,11,6,0,13,276.44,93,800,3.6,0
0,,5529,39,,,,2020-11-29 00:13:01.413958,,2020,11,6,0,13,276.44,93,800,3.6,0
0,,5532,39,,,,2020-11-29 00:13:01.592674,,2020,11,6,0,13,276.44,93,800,3.6,0
0,,5515,39,,,,2020-11-29 00:13:01.770326,,2020,11,6,0,13,276.44,93,800,3.6,0
0,,5516,39,,,,2020-11-29 00:13:01.949140,,2020,11,6,0,13,276.44,93,800,3.6,0
0,,5517,39,,,,2020-11-29 00:13:02.126931,,2020,11,6,0,13,276.44,93,800,3.6,0
0,,5518,39,,,,2020-11-29 00:13:02.305333,,2020,11,6,0,13,276.44,93,800,3.6,0
0,,5519,39,,,,2020-11-29 00:13:02.483931,,2020,11,6,0,13,276.44,93,800,3.6,0
0,,0089,39,,,,2020-11-29 00:15:33.680810,,2020,11,6,0,15,276.44,93,800,3.6,0
0,,0089,44,,,,2020-11-29 00:15:33.681562,,2020,11,6,0,15,276.44,93,800,3.6,0
0,,5501,39,,,,2020-11-29 00:15:33.682570,,2020,11,6,0,15,276.44,93,800,3.6,0
0,,5501,44,,,,2020-11-29 00:15:33.683566,,2020,11,6,0,15,276.44,93,800,3.6,0
0,,5502,39,,,,2020-11-29 00:15:33.684571,,2020,11,6,0,15,276.44,93,800,3.6,0
0,,5502,44,,,,2020-11-29 00:15:33.685561,,2020,11,6,0,15,276.44,93,800,3.6,0
0,,5503,39,,,,2020-11-29 00:15:33.686548,,2020,11,6,0,15,276.44,93,800,3.6,0
0,,5503,44,,,,2020-11-29 00:15:33.687532,,2020,11,6,0,15,276.44,93,800,3.6,0
0,,5504,39,,,,2020-11-29 00:15:33.688522,,2020,11,6,0,15,276.44,93,800,3.6,0
0,,5504,44,,,,2020-11-29 00:15:33.689049,,2020,11,6,0,15,276.44,93,800,3.6,0
0,,5281G,39,,,,2020-11-29 00:15:33.868366,,2020,11,6,0,15,276.44,93,800,3.6,0
0,,5281G,44,,,,2020-11-29 00:15:33.868809,,2020,11,6,0,15,276.44,93,800,3.6,0
0,,5281G,8,,,,2020-11-29 00:15:34.383446,,2020,11,6,0,15,276.44,93,800,3.6,0
0,,5507,39,,,,2020-11-29 00:15:34.562073,,2020,11,6,0,15,276.44,93,800,3.6,0
0,,5507,44,,,,2020-11-29 00:15:34.562662,,2020,11,6,0,15,276.44,93,800,3.6,0
0,,5508,39,,,,2020-11-29 00:15:34.740072,,2020,11,6,0,15,276.44,93,800,3.6,0
0,,5508,44,,,,2020-11-29 00:15:34.740694,,2020,11,6,0,15,276.44,93,800,3.6,0
0,,5509,39,,,,2020-11-29 00:15:34.918765,,2020,11,6,0,15,276.44,93,800,3.6,0
0,,5510,39,,,,2020-11-29 00:15:35.095551,,2020,11,6,0,15,276.44,93,800,3.6,0
0,,5512,39,,,,2020-11-29 00:15:37.708173,,2020,11,6,0,15,276.44,93,800,3.6,0
0,,6474F,39,,,,2020-11-29 00:15:37.888392,,2020,11,6,0,15,276.44,93,800,3.6,0
0,,5529,39,,,,2020-11-29 00:15:38.066260,,2020,11,6,0,15,276.44,93,800,3.6,0
0,,5532,39,,,,2020-11-29 00:15:38.244611,,2020,11,6,0,15,276.44,93,800,3.6,0
0,,5515,39,,,,2020-11-29 00:15:38.422477,,2020,11,6,0,15,276.44,93,800,3.6,0
0,,5516,39,,,,2020-11-29 00:15:38.600524,,2020,11,6,0,15,276.44,93,800,3.6,0
0,,5517,39,,,,2020-11-29 00:15:38.777910,,2020,11,6,0,15,276.44,93,800,3.6,0
0,,5518,39,,,,2020-11-29 00:15:38.955748,,2020,11,6,0,15,276.44,93,800,3.6,0
0,,5519,39,,,,2020-11-29 00:15:39.133594,,2020,11,6,0,15,276.44,93,800,3.6,0
0,,0089,39,,,,2020-11-29 00:18:10.418627,,2020,11,6,0,18,276.44,93,800,3.6,0
0,,0089,44,,,,2020-11-29 00:18:10.419327,,2020,11,6,0,18,276.44,93,800,3.6,0
0,,5501,39,,,,2020-11-29 00:18:10.420164,,2020,11,6,0,18,276.44,93,800,3.6,0
0,,5501,44,,,,2020-11-29 00:18:10.421005,,2020,11,6,0,18,276.44,93,800,3.6,0
0,,5502,39,,,,2020-11-29 00:18:10.421815,,2020,11,6,0,18,276.44,93,800,3.6,0
0,,5502,44,,,,2020-11-29 00:18:10.422641,,2020,11,6,0,18,276.44,93,800,3.6,0
0,,5503,39,,,,2020-11-29 00:18:10.423609,,2020,11,6,0,18,276.44,93,800,3.6,0
0,,5503,44,,,,2020-11-29 00:18:10.424547,,2020,11,6,0,18,276.44,93,800,3.6,0
0,,5504,39,,,,2020-11-29 00:18:10.425436,,2020,11,6,0,18,276.44,93,800,3.6,0
0,,5504,44,,,,2020-11-29 00:18:10.426851,,2020,11,6,0,18,276.44,93,800,3.6,0
0,,5281G,39,,,,2020-11-29 00:18:10.427328,,2020,11,6,0,18,276.44,93,800,3.6,0
0,,5281G,44,,,,2020-11-29 00:18:10.427734,,2020,11,6,0,18,276.44,93,800,3.6,0
0,,5281G,8,,,,2020-11-29 00:18:10.942640,,2020,11,6,0,18,276.44,93,800,3.6,0
0,,5507,39,,,,2020-11-29 00:18:11.120503,,2020,11,6,0,18,276.44,93,800,3.6,0
0,,5507,44,,,,2020-11-29 00:18:11.121097,,2020,11,6,0,18,276.44,93,800,3.6,0
0,,5508,39,,,,2020-11-29 00:18:11.299661,,2020,11,6,0,18,276.44,93,800,3.6,0
0,,5508,44,,,,2020-11-29 00:18:11.300274,,2020,11,6,0,18,276.44,93,800,3.6,0
0,,5509,39,,,,2020-11-29 00:18:11.477898,,2020,11,6,0,18,276.44,93,800,3.6,0
0,,5510,39,,,,2020-11-29 00:18:11.655469,,2020,11,6,0,18,276.44,93,800,3.6,0
0,,5512,39,,,,2020-11-29 00:18:14.172772,,2020,11,6,0,18,276.44,93,800,3.6,0
0,,6474F,39,,,,2020-11-29 00:18:14.352873,,2020,11,6,0,18,276.44,93,800,3.6,0
0,,5529,39,,,,2020-11-29 00:18:14.530396,,2020,11,6,0,18,276.44,93,800,3.6,0
0,,5532,39,,,,2020-11-29 00:18:14.709597,,2020,11,6,0,18,276.44,93,800,3.6,0
0,,5515,39,,,,2020-11-29 00:18:14.886944,,2020,11,6,0,18,276.44,93,800,3.6,0
0,,5516,39,,,,2020-11-29 00:18:15.064968,,2020,11,6,0,18,276.44,93,800,3.6,0
0,,5517,39,,,,2020-11-29 00:18:15.242723,,2020,11,6,0,18,276.44,93,800,3.6,0
0,,5518,39,,,,2020-11-29 00:18:15.420827,,2020,11,6,0,18,276.44,93,800,3.6,0
0,,5519,39,,,,2020-11-29 00:18:15.598069,,2020,11,6,0,18,276.44,93,800,3.6,0
0,,0089,39,,,,2020-11-29 00:20:47.031091,,2020,11,6,0,20,276.44,93,800,3.6,0
0,,0089,44,,,,2020-11-29 00:20:47.031838,,2020,11,6,0,20,276.44,93,800,3.6,0
0,,5501,39,,,,2020-11-29 00:20:47.032878,,2020,11,6,0,20,276.44,93,800,3.6,0
0,,5501,44,,,,2020-11-29 00:20:47.033874,,2020,11,6,0,20,276.44,93,800,3.6,0
0,,5502,39,,,,2020-11-29 00:20:47.034868,,2020,11,6,0,20,276.44,93,800,3.6,0
0,,5502,44,,,,2020-11-29 00:20:47.035859,,2020,11,6,0,20,276.44,93,800,3.6,0
0,,5503,39,,,,2020-11-29 00:20:47.036873,,2020,11,6,0,20,276.44,93,800,3.6,0
0,,5503,44,,,,2020-11-29 00:20:47.037864,,2020,11,6,0,20,276.44,93,800,3.6,0
0,,5504,39,,,,2020-11-29 00:20:47.038858,,2020,11,6,0,20,276.44,93,800,3.6,0
0,,5504,44,,,,2020-11-29 00:20:47.039846,,2020,11,6,0,20,276.44,93,800,3.6,0
0,,5281G,39,,,,2020-11-29 00:20:47.040530,,2020,11,6,0,20,276.44,93,800,3.6,0
0,,5281G,44,,,,2020-11-29 00:20:47.040941,,2020,11,6,0,20,276.44,93,800,3.6,0
0,,5281G,8,,,,2020-11-29 00:20:47.558118,,2020,11,6,0,20,276.44,93,800,3.6,0
0,,5507,39,,,,2020-11-29 00:20:47.558715,,2020,11,6,0,20,276.44,93,800,3.6,0
0,,5507,44,,,,2020-11-29 00:20:47.559249,,2020,11,6,0,20,276.44,93,800,3.6,0
0,,5508,39,,,,2020-11-29 00:20:47.736832,,2020,11,6,0,20,276.44,93,800,3.6,0
0,,5508,44,,,,2020-11-29 00:20:47.737424,,2020,11,6,0,20,276.44,93,800,3.6,0
0,,5509,39,,,,2020-11-29 00:20:47.915193,,2020,11,6,0,20,276.44,93,800,3.6,0
0,,5510,39,,,,2020-11-29 00:20:48.092931,,2020,11,6,0,20,276.44,93,800,3.6,0
0,,5512,39,,,,2020-11-29 00:20:50.570282,,2020,11,6,0,20,276.44,93,800,3.6,0
0,,6474F,39,,,,2020-11-29 00:20:50.748479,,2020,11,6,0,20,276.44,93,800,3.6,0
0,,5529,39,,,,2020-11-29 00:20:50.926534,,2020,11,6,0,20,276.44,93,800,3.6,0
0,,5532,39,,,,2020-11-29 00:20:51.103607,,2020,11,6,0,20,276.44,93,800,3.6,0
0,,5515,39,,,,2020-11-29 00:20:51.281688,,2020,11,6,0,20,276.44,93,800,3.6,0
0,,5516,39,,,,2020-11-29 00:20:51.459229,,2020,11,6,0,20,276.44,93,800,3.6,0
0,,5517,39,,,,2020-11-29 00:20:51.636968,,2020,11,6,0,20,276.44,93,800,3.6,0
0,,5518,39,,,,2020-11-29 00:20:51.814760,,2020,11,6,0,20,276.44,93,800,3.6,0
0,,5519,39,,,,2020-11-29 00:20:51.992741,,2020,11,6,0,20,276.44,93,800,3.6,0
0,,0089,39,,,,2020-11-29 00:23:23.365118,,2020,11,6,0,23,276.44,93,800,3.1,0
0,,0089,44,,,,2020-11-29 00:23:23.365861,,2020,11,6,0,23,276.44,93,800,3.1,0
0,,5501,39,,,,2020-11-29 00:23:23.366870,,2020,11,6,0,23,276.44,93,800,3.1,0
0,,5501,44,,,,2020-11-29 00:23:23.367868,,2020,11,6,0,23,276.44,93,800,3.1,0
0,,5502,39,,,,2020-11-29 00:23:23.368886,,2020,11,6,0,23,276.44,93,800,3.1,0
0,,5502,44,,,,2020-11-29 00:23:23.369878,,2020,11,6,0,23,276.44,93,800,3.1,0
0,,5503,39,,,,2020-11-29 00:23:23.370868,,2020,11,6,0,23,276.44,93,800,3.1,0
0,,5503,44,,,,2020-11-29 00:23:23.371855,,2020,11,6,0,23,276.44,93,800,3.1,0
0,,5504,39,,,,2020-11-29 00:23:23.372696,,2020,11,6,0,23,276.44,93,800,3.1,0
0,,5504,44,,,,2020-11-29 00:23:23.373222,,2020,11,6,0,23,276.44,93,800,3.1,0
0,,5281G,39,,,,2020-11-29 00:23:23.373603,,2020,11,6,0,23,276.44,93,800,3.1,0
0,,5281G,44,,,,2020-11-29 00:23:23.373981,,2020,11,6,0,23,276.44,93,800,3.1,0
0,,5281G,8,,,,2020-11-29 00:23:23.892497,,2020,11,6,0,23,276.44,93,800,3.1,0
0,,5507,39,,,,2020-11-29 00:23:23.893100,,2020,11,6,0,23,276.44,93,800,3.1,0
0,,5507,44,,,,2020-11-29 00:23:23.893632,,2020,11,6,0,23,276.44,93,800,3.1,0
0,,5508,39,,,,2020-11-29 00:23:23.894163,,2020,11,6,0,23,276.44,93,800,3.1,0
0,,5508,44,,,,2020-11-29 00:23:23.894688,,2020,11,6,0,23,276.44,93,800,3.1,0
0,,5509,39,,,,2020-11-29 00:23:23.895213,,2020,11,6,0,23,276.44,93,800,3.1,0
0,,5510,39,,,,2020-11-29 00:23:24.073369,,2020,11,6,0,23,276.44,93,800,3.1,0
0,,5512,39,,,,2020-11-29 00:23:26.618939,,2020,11,6,0,23,276.44,93,800,3.1,0
0,,6474F,39,,,,2020-11-29 00:23:26.798259,,2020,11,6,0,23,276.44,93,800,3.1,0
0,,5529,39,,,,2020-11-29 00:23:26.976193,,2020,11,6,0,23,276.44,93,800,3.1,0
0,,5532,39,,,,2020-11-29 00:23:27.155012,,2020,11,6,0,23,276.44,93,800,3.1,0
0,,5515,39,,,,2020-11-29 00:23:27.332698,,2020,11,6,0,23,276.44,93,800,3.1,0
0,,5516,39,,,,2020-11-29 00:23:27.512046,,2020,11,6,0,23,276.44,93,800,3.1,0
0,,5517,39,,,,2020-11-29 00:23:27.690609,,2020,11,6,0,23,276.44,93,800,3.1,0
0,,5518,39,,,,2020-11-29 00:23:27.869615,,2020,11,6,0,23,276.44,93,800,3.1,0
0,,5519,39,,,,2020-11-29 00:23:28.048069,,2020,11,6,0,23,276.44,93,800,3.1,0
0,,0089,39,,,,2020-11-29 00:25:59.320960,,2020,11,6,0,25,276.44,93,800,3.1,0
0,,0089,44,,,,2020-11-29 00:25:59.321703,,2020,11,6,0,25,276.44,93,800,3.1,0
0,,5501,39,,,,2020-11-29 00:25:59.322712,,2020,11,6,0,25,276.44,93,800,3.1,0
0,,5501,44,,,,2020-11-29 00:25:59.323702,,2020,11,6,0,25,276.44,93,800,3.1,0
0,,5502,39,,,,2020-11-29 00:25:59.324730,,2020,11,6,0,25,276.44,93,800,3.1,0
0,,5502,44,,,,2020-11-29 00:25:59.325724,,2020,11,6,0,25,276.44,93,800,3.1,0
0,,5503,39,,,,2020-11-29 00:25:59.326713,,2020,11,6,0,25,276.44,93,800,3.1,0
0,,5503,44,,,,2020-11-29 00:25:59.327695,,2020,11,6,0,25,276.44,93,800,3.1,0
0,,5504,39,,,,2020-11-29 00:25:59.328605,,2020,11,6,0,25,276.44,93,800,3.1,0
0,,5504,44,,,,2020-11-29 00:25:59.329130,,2020,11,6,0,25,276.44,93,800,3.1,0
0,,5281G,39,,,,2020-11-29 00:25:59.329507,,2020,11,6,0,25,276.44,93,800,3.1,0
